#,Name,Team,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,SB,CS,NSB,AVG,OBP,SLG,OPS,BABIP,K%,BB%,real_AB,real_PA,real_H,real_1B,real_2B,real_3B,real_HR,real_R,real_RBI,real_BB,real_IBB,real_SO,real_HBP,real_SF,real_SH,real_SB,real_CS,real_NSB,real_AVG,real_OBP,real_SLG,real_OPS,real_BABIP,real_K%,real_BB%,1B%,2B%,3B%,HR%,real_1B%,real_2B%,real_3B%,real_HR%,HIP,real_HIP
323,Kyle Farmer,MIN,73,336.1708185,369,84.04270463,57.77935943,17.07117438,1.31316726,7.879003559,38.08185053,39.39501779,19.6975089,0.0,66.97153025,7.879003559,2.62633452,1.31316726,2.62633452,1.31316726,1.31316726,0.249,0.304659498,0.37890625,0.683565748,0.288557214,18.14946619,5.338078292,336,369,86,59,14,2,11,49,46,23,0,86,8,2,0,2,4,-2,0.256,0.317,0.408,0.725,0.311,23.3,6.2,0.7586206896135198,0.22413793106096833,0.01724137931238218,0.0213523131680216,0.7866666666666666,0.18666666666666668,0.02666666666666667,0.029810298102981,76.163701071,75
324,Josh H. Smith,TEX,72,201.2329749,232,47.39784946,32.43010753,9.978494624,0.831541219,4.157706093,25.77777778,20.78853047,22.4516129,0.0,48.22939068,4.989247312,1.663082437,1.663082437,4.157706093,1.663082437,2.494623656,0.237,0.324909747,0.355371901,0.680281648,0.287292818,20.78853047,9.677419355,195,232,36,21,8,1,6,29,15,25,0,55,9,1,2,1,0,1,0.185,0.304,0.328,0.633,0.222,23.7,10.8,0.7500000001098516,0.23076923078879946,0.01923076924010884,0.0179211469525862,0.7,0.26666666666666666,0.03333333333333333,0.0258620689655172,43.240143367,30
325,Mauricio Dubon,HOU,79,452.7826087,492,110.5217391,78.43478261,19.60869565,1.782608696,12.47826087,53.47826087,49.91304348,28.52173913,1.782608696,78.43478261,3.565217391,5.347826087,3.565217391,7.130434783,3.565217391,3.565217391,0.245,0.290909091,0.381889764,0.672798855,0.266990291,15.94202899,5.797101449,467,492,130,91,26,3,10,76,46,19,0,70,3,3,0,7,2,5,0.278,0.309,0.411,0.72,0.308,14.2,3.9,0.8000000002651885,0.20000000004079824,0.018181818191090507,0.0253623188414634,0.7583333333333333,0.21666666666666667,0.025,0.0203252032520325,98.04347823,120
328,Austin Slater,SFG,77,178.9450549,207,44.73626374,30.32967033,8.340659341,0.758241758,5.307692308,27.2967033,19.71428571,22.74725275,0.0,54.59340659,3.032967033,0.758241758,0.758241758,7.582417582,2.274725275,5.307692308,0.25,0.343173432,0.394067797,0.737241228,0.329113924,26.37362637,10.98901099,185,207,50,36,9,0,5,24,20,20,0,58,2,0,0,2,2,0,0.27,0.348,0.4,0.748,0.369,28.0,9.7,0.7692307691722408,0.2115384615287068,0.019230769222965443,0.025641025642512,0.8,0.2,0.0,0.0241545893719806,39.428571432,45
330,Trevor Larnach,MIN,70,187.6592593,212,42.4,27.48148148,9.422222222,0.0,5.496296296,22.77037037,21.98518519,20.41481481,0.785185185,66.74074074,2.355555556,1.57037037,0.0,0.785185185,0.0,0.785185185,0.228,0.307407407,0.364016736,0.671424144,0.315436242,31.48148148,9.62962963,183,212,39,21,7,3,8,26,40,27,1,72,0,2,0,1,1,0,0.213,0.311,0.415,0.727,0.295,34.0,12.7,0.7446808510177062,0.2553191489280986,0.0,0.0259259259245283,0.6774193548387096,0.22580645161290322,0.0967741935483871,0.0377358490566037,36.903703704,31
331,Stuart Fairchild,CIN,78,228.358209,255,52.33208955,31.39925373,11.41791045,0.951492537,8.563432836,28.54477612,27.59328358,19.98134328,0.951492537,72.31343284,5.708955224,0.951492537,0.0,3.805970149,0.951492537,2.854477612,0.23,0.305970149,0.4,0.705970149,0.294871795,28.35820896,7.835820896,219,255,50,27,16,2,5,34,28,25,0,69,6,2,3,10,3,7,0.228,0.321,0.388,0.71,0.306,27.1,9.8,0.7173913043567663,0.2608695652829534,0.021739130428822417,0.0335820895529411,0.6,0.35555555555555557,0.044444444444444446,0.0196078431372549,43.768656714,45
333,Donovan Solano,MIN,68,412.6415094,450,112.0754717,81.50943396,23.77358491,0.0,6.79245283,44.1509434,44.1509434,27.16981132,1.698113208,84.90566038,6.79245283,3.396226415,0.0,0.0,0.0,0.0,0.273,0.324528302,0.378600823,0.703129125,0.32460733,18.86792453,6.037735849,394,450,111,79,26,1,5,43,38,40,1,100,15,1,0,0,0,0,0.282,0.369,0.391,0.76,0.366,22.2,8.9,0.7741935483503295,0.2258064516496705,0.0,0.0150943396222222,0.7452830188679245,0.24528301886792453,0.009433962264150943,0.0111111111111111,105.28301886999999,106
337,Cavan Biggio,TOR,68,287.4942529,338,63.4559387,38.85057471,14.24521073,1.295019157,9.0651341,41.44061303,33.67049808,42.73563218,0.0,89.35632184,3.885057471,2.590038314,1.295019157,3.885057471,1.295019157,2.590038314,0.219,0.326923077,0.373873874,0.700796951,0.283783784,26.43678161,12.64367816,289,338,68,47,12,0,9,54,40,40,0,88,7,2,0,5,2,3,0.235,0.34,0.37,0.71,0.304,26.0,11.8,0.7142857142069194,0.26190476193102685,0.02380952380689732,0.026819923372781,0.7966101694915254,0.2033898305084746,0.0,0.0266272189349112,54.390804599999996,59
338,James McCann,BAL,71,206.6536965,226,47.48638132,33.41634241,7.914396887,0.879377432,6.155642023,22.86381323,23.74319066,14.94941634,0.0,59.79766537,2.638132296,1.758754864,0.879377432,1.758754864,0.879377432,0.879377432,0.231,0.287937743,0.370212766,0.658150509,0.290123457,26.45914397,6.614785992,207,226,46,26,14,0,6,25,26,9,0,57,5,2,3,3,1,2,0.222,0.269,0.377,0.646,0.274,25.2,4.0,0.8085106382896357,0.19148936171036426,0.02127659574828437,0.0272373540840707,0.65,0.35,0.0,0.0265486725663716,41.330739297,40
339,Victor Caratini,MIL,74,198.5254902,226,46.08627451,31.01960784,7.976470588,0.0,6.203921569,22.15686275,24.81568627,22.15686275,0.88627451,49.63137255,3.545098039,1.77254902,0.88627451,0.88627451,0.0,0.88627451,0.231,0.317647059,0.361607143,0.679254202,0.27607362,21.96078431,9.803921569,201,226,52,41,4,0,7,23,25,19,0,45,3,3,0,1,1,0,0.259,0.327,0.383,0.711,0.296,19.9,8.4,0.7777777777025565,0.19999999999498524,0.0,0.0274509803938053,0.9111111111111111,0.08888888888888889,0.0,0.0309734513274336,39.882352941,45
343,Nick Pratto,KCR,62,300.6626506,345,63.73493976,36.02409639,13.85542169,1.385542169,11.08433735,38.79518072,38.79518072,36.02409639,0.0,113.6144578,4.156626506,2.771084337,1.385542169,2.771084337,1.385542169,1.385542169,0.211,0.302419355,0.373271889,0.675691244,0.294573643,32.93172691,10.44176707,306,345,71,48,16,0,7,33,35,29,0,138,6,4,0,1,1,0,0.232,0.307,0.353,0.66,0.388,40.0,8.4,0.6842105263957604,0.2631578947968204,0.02631578947968204,0.032128514057971,0.75,0.25,0.0,0.0202898550724637,52.650602410000005,64
345,Ryan Jeffers,MIN,68,301.0931174,335,65.10121457,39.33198381,13.56275304,1.356275304,12.20647773,35.26315789,37.9757085,28.48178138,0.0,93.58299595,4.068825911,1.356275304,1.356275304,0.0,0.0,0.0,0.217,0.291497976,0.396396396,0.687894372,0.268965517,27.93522267,8.502024291,286,335,79,48,15,2,14,46,43,33,1,93,10,2,4,3,2,1,0.276,0.369,0.49,0.858,0.359,27.8,9.9,0.7435897437012374,0.25641025648781735,0.025641025648781735,0.0364372469552238,0.7384615384615385,0.23076923076923078,0.03076923076923077,0.0417910447761194,52.89473683999999,65
348,Anthony Volpe,NYY,58,533.6680498,601,122.1950207,74.81327801,29.9253112,2.493775934,14.9626556,69.82572614,62.34439834,52.36929461,0.0,132.1701245,9.975103734,4.987551867,2.493775934,24.93775934,4.987551867,19.95020747,0.23,0.307053942,0.378504673,0.685558615,0.27388535,21.99170124,8.713692946,541,601,113,65,23,4,21,62,60,52,0,167,5,2,1,24,5,19,0.209,0.283,0.383,0.666,0.259,27.8,8.7,0.6976744189147798,0.2790697675286097,0.0232558139669345,0.0248962655574043,0.7065217391304348,0.25,0.043478260869565216,0.0349417637271214,107.2323651,92
350,Ezequiel Duran,TEX,62,409.7333333,439,95.11666667,60.3625,21.95,1.829166667,10.975,47.55833333,47.55833333,23.77916667,0.0,111.5791667,3.658333333,1.829166667,1.829166667,9.145833333,3.658333333,5.4875,0.234,0.279166667,0.375,0.654166667,0.291139241,25.41666667,5.416666667,406,439,112,74,22,2,14,55,46,23,1,120,7,2,1,8,4,4,0.276,0.324,0.443,0.768,0.358,27.3,5.2,0.717391304319406,0.26086956520705673,0.02173913043788297,0.0249999999999999,0.7551020408163265,0.22448979591836735,0.02040816326530612,0.0318906605922551,84.14166667,98
351,Mike Moustakas,COL,62,344.1833333,386,73.98333333,45.03333333,16.08333333,0.0,12.86666667,40.20833333,43.425,32.16666667,1.608333333,91.675,4.825,3.216666667,0.0,1.608333333,0.0,1.608333333,0.216,0.288702929,0.373831776,0.662534705,0.251655629,23.75,8.333333333,352,386,87,60,15,0,12,43,48,23,1,95,3,8,0,0,0,0,0.247,0.293,0.392,0.685,0.296,24.6,6.0,0.736842105288993,0.26315789471100715,0.0,0.0333333333419689,0.8,0.2,0.0,0.0310880829015544,61.11666665999999,75
352,Bo Naylor,CLE,67,203.0543933,230,45.23012552,27.90794979,9.623430962,0.962343096,6.736401674,25.0209205,25.9832636,23.09623431,0.0,67.36401674,1.924686192,0.962343096,0.0,3.849372385,0.962343096,2.887029289,0.223,0.306722689,0.379146919,0.685869609,0.296296296,29.28870293,10.041841,198,230,47,23,13,0,11,33,32,30,1,53,1,1,0,5,0,5,0.237,0.339,0.47,0.809,0.267,23.0,13.0,0.7250000000428641,0.2500000000129891,0.02499999999610326,0.0292887029304347,0.6388888888888888,0.3611111111111111,0.0,0.0478260869565217,38.493723846,36
355,Jake Meyers,HOU,62,310.1336207,341,73.49137931,49.97413793,14.69827586,1.469827586,7.349137931,36.74568966,36.74568966,22.04741379,0.0,95.5387931,4.409482759,2.939655172,1.469827586,5.879310345,1.469827586,4.409482759,0.238,0.294372294,0.36492891,0.659301204,0.314685315,28.01724138,6.465517241,309,341,70,43,16,1,10,42,33,26,0,88,5,1,0,5,2,3,0.227,0.296,0.382,0.678,0.283,25.8,7.6,0.7555555555434604,0.22222222219198437,0.022222222219198437,0.0215517241378299,0.7166666666666667,0.26666666666666666,0.016666666666666666,0.0293255131964809,66.142241379,60
361,Geraldo Perdomo,ARI,62,433.4,495,94.6,70.4,15.4,2.2,6.6,52.8,39.6,48.4,0.0,103.4,6.6,2.2,6.6,8.8,4.4,4.4,0.221,0.304932735,0.30964467,0.614577405,0.27027027,20.88888889,9.777777778,407,495,100,70,20,4,6,71,47,64,1,86,6,4,14,16,4,12,0.246,0.353,0.359,0.712,0.295,17.4,12.9,0.8,0.17500000000000002,0.025,0.0133333333333333,0.7446808510638298,0.2127659574468085,0.0425531914893617,0.0121212121212121,88.0,94
362,Ildemaro Vargas,WSN,62,268.2044444,286,63.55555556,44.48888889,13.98222222,1.271111111,3.813333333,26.69333333,25.42222222,13.98222222,1.271111111,38.13333333,1.271111111,2.542222222,1.271111111,3.813333333,1.271111111,2.542222222,0.237,0.275555556,0.341232227,0.616787783,0.261111111,13.33333333,4.888888889,262,286,66,47,13,2,4,32,31,19,0,20,1,1,3,1,1,0,0.252,0.304,0.363,0.666,0.259,7.0,6.6,0.7446808510228736,0.2340425531355754,0.02127659574111945,0.0133333333321678,0.7580645161290323,0.20967741935483872,0.03225806451612903,0.0139860139860139,59.742222227,62
363,Ryan Noda,OAK,57,429.0,495,85.8,52.8,19.8,0.0,15.4,48.4,50.6,52.8,2.2,165.0,8.8,2.2,2.2,6.6,2.2,4.4,0.201,0.299107143,0.358974359,0.658081502,0.280701754,33.33333333,10.66666667,406,495,93,54,22,1,16,63,54,77,1,170,10,2,0,3,1,2,0.229,0.364,0.406,0.77,0.347,34.3,15.6,0.75,0.28125000000000006,0.0,0.0311111111111111,0.7012987012987013,0.2857142857142857,0.012987012987012988,0.0323232323232323,70.39999999999999,77
364,Kyle Higashioka,NYY,64,240.2678571,260,52.23214286,31.33928571,10.44642857,0.0,11.60714286,26.69642857,33.66071429,15.08928571,0.0,62.67857143,1.160714286,2.321428571,1.160714286,0.0,0.0,0.0,0.22,0.264573991,0.410628019,0.67520201,0.24137931,24.10714286,5.803571429,242,260,57,34,13,0,10,24,34,14,0,74,0,3,1,0,0,0,0.236,0.274,0.413,0.687,0.292,28.5,5.4,0.7714285713230769,0.2571428571076923,0.0,0.0446428571538461,0.723404255319149,0.2765957446808511,0.0,0.0384615384615384,40.625,47
365,Royce Lewis,MIN,55,218.4524887,239,55.15384615,34.60633484,12.97737557,1.081447964,6.488687783,29.19909502,24.87330317,16.22171946,0.0,48.66515837,2.162895928,1.081447964,0.0,6.488687783,1.081447964,5.407239819,0.254,0.309090909,0.410891089,0.719981998,0.296052632,20.36199095,6.787330317,217,239,67,45,7,0,15,36,52,20,0,55,2,0,0,6,1,5,0.309,0.372,0.548,0.921,0.354,23.0,8.4,0.7111111111366827,0.26666666677899886,0.022222222228158478,0.0271493212677824,0.8653846153846154,0.1346153846153846,0.0,0.0627615062761506,48.665158367000004,52
369,James Outman,LAD,53,508.9813953,567,113.4,65.93023256,23.73488372,2.637209302,21.09767442,68.56744186,68.56744186,47.46976744,0.0,189.8790698,7.911627907,2.637209302,2.637209302,7.911627907,2.637209302,5.274418605,0.222,0.297674419,0.404145078,0.701819496,0.307017544,33.48837209,8.372093023,483,567,120,78,16,3,23,86,70,68,1,181,12,4,0,16,3,13,0.248,0.353,0.437,0.79,0.343,31.9,12.0,0.7142857143166684,0.2571428571366663,0.028571428568333154,0.0372093023280423,0.8041237113402062,0.16494845360824742,0.030927835051546393,0.0405643738977072,92.30232558,97
372,Paul DeJong,STL,60,356.1904762,400,74.28571429,43.80952381,15.23809524,0.0,15.23809524,45.71428571,49.52380952,34.28571429,0.0,114.2857143,5.714285714,3.80952381,0.0,3.80952381,1.904761905,1.904761905,0.21,0.285714286,0.379679144,0.66539343,0.256198347,28.57142857,8.571428571,372,400,77,50,13,0,14,41,38,21,0,121,5,2,0,4,4,0,0.207,0.258,0.355,0.612,0.264,30.3,5.3,0.7419354838491156,0.2580645161508845,0.0,0.0380952381,0.7936507936507936,0.20634920634920634,0.0,0.035,59.04761905,63
373,Stone Garrett,WSN,56,252.9333333,271,56.78095238,32.26190476,12.9047619,1.29047619,10.32380952,29.68095238,32.26190476,12.9047619,1.29047619,81.3,2.580952381,2.580952381,0.0,6.452380952,1.29047619,5.161904762,0.224,0.266666667,0.408163265,0.674829932,0.283464567,30.0,4.761904762,234,271,63,37,17,0,9,40,40,26,0,82,3,5,0,3,1,2,0.269,0.343,0.457,0.801,0.365,30.3,9.6,0.6944444443607352,0.2777777776581932,0.02777777776581932,0.0380952380811808,0.6851851851851852,0.3148148148148148,0.0,0.033210332103321,46.457142860000005,54
375,Jake Burger,CHW,53,493.492823,540,118.8516746,72.34449761,20.66985646,2.583732057,23.25358852,59.42583732,69.76076555,33.58851675,2.583732057,152.4401914,7.751196172,2.583732057,2.583732057,0.0,0.0,0.0,0.241,0.298076923,0.434554974,0.732631897,0.298387097,28.22966507,6.220095694,492,540,123,60,28,1,34,71,80,32,0,149,12,4,0,1,1,0,0.25,0.309,0.518,0.828,0.284,27.6,5.9,0.7567567571327679,0.21621621632364796,0.02702702703522577,0.0430622009629629,0.6741573033707865,0.3146067415730337,0.011235955056179775,0.0629629629629629,95.59808608,89
376,Endy Rodriguez,PIT,54,184.3846154,204,47.07692308,28.44230769,11.76923077,0.980769231,5.884615385,22.55769231,24.51923077,15.69230769,0.980769231,40.21153846,1.961538462,0.980769231,0.980769231,0.980769231,0.0,0.980769231,0.256,0.31884058,0.425531915,0.744372495,0.295774648,19.71153846,7.692307692,186,204,41,29,7,2,3,27,13,17,0,49,0,1,0,0,0,0,0.22,0.284,0.328,0.612,0.281,24.0,8.3,0.6904761903750389,0.28571428571428575,0.023809523813569874,0.0288461538480392,0.7631578947368421,0.18421052631578946,0.05263157894736842,0.0147058823529411,41.192307695,38
377,Austin Barnes,LAD,57,173.6585366,200,39.02439024,26.34146341,6.829268293,0.0,5.853658537,25.36585366,22.43902439,20.48780488,0.975609756,41.95121951,2.926829268,0.975609756,1.951219512,1.951219512,0.975609756,0.975609756,0.225,0.315270936,0.365168539,0.680439475,0.261538462,20.97560976,10.24390244,178,200,32,25,5,0,2,15,11,17,0,43,2,2,1,2,1,1,0.18,0.256,0.242,0.498,0.222,21.5,8.5,0.7941176470224697,0.20588235297753027,0.0,0.029268292685,0.8333333333333334,0.16666666666666666,0.0,0.01,33.170731703,30
378,Edmundo Sosa,PHI,59,276.2376238,300,66.83168317,47.52475248,11.88118812,2.97029703,5.940594059,35.64356436,31.18811881,11.88118812,0.0,68.31683168,8.910891089,1.485148515,1.485148515,5.940594059,1.485148515,4.455445545,0.244,0.293532338,0.376344086,0.669876424,0.299270073,22.77227723,3.96039604,279,300,70,43,15,2,10,34,30,8,0,74,9,1,2,4,2,2,0.251,0.293,0.427,0.719,0.306,24.7,2.7,0.7804878049293197,0.19512195123232992,0.04878048780808248,0.0198019801966666,0.7166666666666667,0.25,0.03333333333333333,0.0333333333333333,60.89108911100001,60
381,Andrew Knizner,STL,58,214.6218905,241,46.76119403,34.77114428,8.393034826,0.0,4.7960199,25.17910448,21.58208955,20.38308458,0.0,50.35820896,3.597014925,1.199004975,1.199004975,0.0,0.0,0.0,0.22,0.295,0.329608939,0.624608939,0.26119403,20.89552239,8.457711443,224,241,54,33,11,0,10,30,31,12,0,62,3,1,1,2,0,2,0.241,0.288,0.424,0.712,0.288,25.7,5.0,0.8285714285918537,0.19999999999999998,0.0,0.0199004975103734,0.75,0.25,0.0,0.0414937759336099,41.96517413,44
382,Rob Refsnyder,BOS,55,213.9850746,243,54.40298507,36.26865672,12.08955224,0.0,6.044776119,29.01492537,25.3880597,22.97014925,0.0,65.28358209,3.626865672,2.417910448,0.0,1.208955224,0.0,1.208955224,0.255,0.333333333,0.395480226,0.728813559,0.333333333,26.86567164,9.452736318,202,243,50,39,9,1,1,31,28,33,0,47,5,1,1,7,2,5,0.248,0.365,0.317,0.682,0.316,19.3,13.6,0.7500000001395833,0.2500000000465278,0.0,0.0248756218888888,0.7959183673469388,0.1836734693877551,0.02040816326530612,0.0041152263374485,48.358208951,49
387,Brett Baty,NYM,49,347.3214286,389,85.34183673,57.55612245,15.87755102,0.0,11.90816327,45.64795918,43.66326531,33.73979592,0.0,97.25,3.969387755,1.984693878,1.984693878,1.984693878,0.0,1.984693878,0.245,0.317948718,0.394285714,0.712234432,0.305785124,25.0,8.673469388,353,389,75,54,12,0,9,41,34,29,0,109,2,1,1,2,0,2,0.212,0.275,0.323,0.598,0.28,28.0,7.5,0.7837837838978783,0.21621621623829904,0.0,0.0306122449100257,0.8181818181818182,0.18181818181818182,0.0,0.0231362467866323,73.43367346,66
393,Jarren Duran,BOS,47,331.1914894,362,78.94680851,50.06382979,17.32978723,3.85106383,5.776595745,44.28723404,34.65957447,23.10638298,0.0,100.1276596,3.85106383,1.925531915,0.0,11.55319149,1.925531915,9.627659574,0.236,0.294117647,0.360465116,0.654582763,0.322033898,27.65957447,6.382978723,332,362,98,54,34,2,8,46,40,24,1,90,3,2,0,24,2,22,0.295,0.346,0.482,0.828,0.381,24.9,6.6,0.6842105263625442,0.2368421052110084,0.05263157895096494,0.0159574468093922,0.6,0.37777777777777777,0.022222222222222223,0.0220994475138121,73.170212765,90
397,Elly De La Cruz,CIN,45,399.5989305,427,98.18716578,59.36898396,20.55080214,4.56684492,13.70053476,47.95187166,50.23529412,22.8342246,2.28342246,137.0053476,2.28342246,2.28342246,2.28342246,18.26737968,4.56684492,13.70053476,0.246,0.288770053,0.422857143,0.711627196,0.336363636,32.0855615,5.347593583,388,427,91,56,15,7,13,67,44,35,3,144,2,1,1,35,8,27,0.235,0.3,0.41,0.71,0.336,33.7,8.2,0.7027027027027026,0.2432432432432432,0.05405405405405406,0.032085561498829,0.717948717948718,0.19230769230769232,0.08974358974358974,0.0304449648711943,84.48663102,78
